0930;1299;PA;39249;03835;1172940;MOLHO DE TOMATE 2KG PREDILECTA     ;000000;000008;00;20190430;ULJA0053;GE01P730;PL;000003;00001940990
0930;1299;PA;57603;00025;1060797;AZEITONA PRETA FATIADA CONSERVA  2K;000001;000001;00;20190430;ULJA0053;GE01P730;PL;000002;00001941380
0930;1299;PA;64037;00006;1078791;CAFE ILLY GRAO 3K                  ;000000;000002;00;20190430;ULJA0053;GE01P730;PL;000001;00001941054
1942;1299;PA;68959;00912;4294719;PRESUNTO MAGRO FAT INST ROTISSERIE ;000000;000005;00;20190430;ULJA0053;GE01P765;PL;000003;00001941090
1942;1299;PA;68959;00913;4294740;PTO PERU C/CASCA FAT INST ROTISSERI;000000;000005;00;20190430;ULJA0053;GE01P765;PL;000003;00001941092
1942;1299;PA;68959;00918;1149072;LING CAL DEF FAT 6X500G            ;000001;000006;00;20190430;ULJA0053;GE01P730;PL;000006;00001941460
0930;1299;PA;70671;00668;0319164;BATATA COZIDA A VAPOR        2500GR;000000;000006;00;20190430;ULJA0053;GE01P730;PL;000001;00001940956
0930;1299;PA;70671;00686;1259216;SELETA DE LEGUMES COZ VAPOR 2,5 K  ;000000;000006;00;20190430;ULJA0053;GE01P730;PL;000001;00001940992
1942;1299;PA;79009;04558;1044069;RAVIOLI  RICOTA ESP RANA 250 GR    ;000002;000008;00;20190430;GE01W071;GE01W071;PL;000002;00001738346
1942;1299;PA;79009;04560;1044090;RAVIOLI  4 QJS RANA 250GR          ;000001;000008;00;20190430;GE01W071;GE01W071;PL;000001;00001738347
1942;1299;PA;79009;04592;1110972;RAV CHAMPIGNON/FUNGHI PORCINI 250GR;000001;000008;00;20190430;GE01W071;GE01W071;PL;000001;00001738640
1942;1299;PA;85135;00007;0212342;LINGUICA TOSCANA ASSADA INST KG    ;000000;000001;00;20190430;ULJA0053;GE01P730;PL;000013;00001941444
1942;1299;PA;06997;21827;0232562;POLVO EVISCERADO KG                ;000010;000001;00;20190430;ULJA1817;GE01P730;PL;000010;00001936572
1965;1299;PA;07448;00801;1106367;TEMPERO PARA SUSHI 5L              ;000000;000002;00;20190430;ULJA1817;GE01P730;PL;000002;00001936599
1965;1299;PA;07448;00809;2363196;SHOYU SACHE LIGHT 8 ML             ;000000;000200;00;20190430;ULJA1817;GE01P730;PL;000001;00001936580
1965;1299;PA;09903;00595;1114990;SHOYU SACHE TRADICIONAL 8 ML       ;000000;000200;00;20190430;ULJA1817;GE01P730;PL;000002;00001936579
1942;1299;PA;04674;00570;2261980;MOYASHI PCT 250G NIPPO           UN;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001739284
1942;1299;PA;04674;01010;0230926;TOFU SOFT                     500GR;000001;000004;00;20190430;GE01W071;GE01W071;PL;000001;00001738118
1942;1299;PA;07680;00003;1002052;COGUMELO SHIMEJI BCO F SAO JOS 200G;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001738271
1942;1299;PA;07680;00008;1059121;COGUMELO SHIMEJI PRETO 200G        ;000002;000006;00;20190430;ULJH550 ;GE01P765;PL;000001;00001738413
1942;1299;PA;07680;00009;1059122;COGUMELO PORTOBELLO 200G           ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001738415
1942;1299;PA;07680;00010;1109308;COGUMELO PORTOBELLO GR 200G        ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001738624
1942;1299;PA;07694;00001;1116137;COGUMELO SHIMEJI PRETO NAYUMI 200G ;000001;000005;00;20190430;GE01W071;GE01W071;PL;000001;00001738695
1942;1299;PA;07694;00002;1134292;COGUMELO SHITAKE NAYUMI 200G       ;000001;000005;00;20190430;GE01W071;GE01W071;PL;000001;00001738768
1942;1299;PA;07792;00003;4424512;TQ BATATA ORG VACUO TAEQ       300G;000002;000004;00;20190430;ULJH550 ;GE01P765;PL;000001;00001739438
1942;1299;PA;07792;00005;4570899;TQ BETERRABA RALADA ORG TAEQ 100g  ;000002;000004;00;20190430;ULJH550 ;GE01P765;PL;000001;00001739472
1942;1299;PA;07792;00012;4424574;TQ KIT MAIONESE ORG VACUO TAEQ 250G;000002;000004;00;20190430;ULJH550 ;GE01P765;PL;000001;00001739440
1942;1299;PA;07792;00013;4424581;TQ KIT SOPA ORG VACUO TAEQ     250G;000002;000004;00;20190430;ULJH550 ;GE01P765;PL;000001;00001739444
0930;1299;PA;09904;76518;1127345;QA AMENDOA DEFUMADA 200G           ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738732
0930;1299;PA;09904;76638;1136985;AMENDOA AGRIDOCE 200G              ;000001;000024;00;20190430;GE01W071;GE01W071;PL;000001;00001738783
1942;1299;PA;24551;00018;3356456;TOFU NATURAL SAMURAI 300G          ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001739335
1942;1299;PA;24551;00025;3356470;TOFU ERVAS FINAS SAMURAI 300G      ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001739337
1942;1299;PA;24551;00300;6279981;BIOSAJABURGUER AZEIT VERDE ORG 145G;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001739568
1942;1299;PA;24551;00320;7031359;TOFU PREMIUM SHITAKE DEF ORG    80G;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001739580
1942;1299;PA;24551;00331;3837320;MINIBURGUER ERVAS FINAS        165G;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001739355
1942;1299;PA;24551;00332;3837313;MINIBURGUER TOMATE SECO        165G;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001739354
1942;1299;PA;24551;00341;4085331;SOJABURGUER ALHO/ERVAS F ORG   190G;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001739389
1942;1299;PA;24551;00342;4085355;TOFUBURGUER LEG/CEREAIS ORG    180G;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001739391
1942;1299;PA;33957;00012;4670612;TOFU QUEIJO SOJA ORG ECOBRAS  270GR;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001739488
1942;1299;PA;33957;00051;5333059;SHOYU MOLHO DE SOJA ECOBRAS   200ML;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739546
1942;1299;PA;45372;00006;4571384;TQ COUVE PICADA ORG TAEQ       200G;000001;000003;00;20190430;GE01W071;GE01W071;PL;000001;00001739475
1942;1299;PA;45372;00008;4571186;TQ MINI YAKISSOBA ORG TAEQ     130G;000002;000003;00;20190430;ULJH550 ;GE01P765;PL;000001;00001739474
1942;1299;PA;45372;00010;4562054;TQ SALADA AGRIAO ORG TAEQ 150G     ;000002;000003;00;20190430;ULJH550 ;GE01P765;PL;000001;00001739465
1942;1299;PA;45372;00011;4561958;TQ SALADA ALFACE CRES ORG TAEQ 150G;000001;000003;00;20190430;GE01W071;GE01W071;PL;000001;00001739461
1942;1299;PA;45372;00012;4562030;TQ SALADA ALFACE LISA ORG TAEQ 150G;000001;000003;00;20190430;GE01W071;GE01W071;PL;000001;00001739463
1942;1299;PA;45372;00014;4562108;TQ SALADA ESPINAFRE ORG TAEQ 150G  ;000002;000003;00;20190430;ULJH550 ;GE01P765;PL;000001;00001739467
1942;1299;PA;45372;00024;4561934;TQ SALADA ALFACE AM ORG TAEQ 150G  ;000001;000003;00;20190430;GE01W071;GE01W071;PL;000001;00001739460
1942;1299;PA;45372;00027;1062285;TQ SALADA MIX 2 ORGANICA 150G      ;000002;000003;00;20190430;ULJH550 ;GE01P765;PL;000001;00001738429
1942;1299;PA;45372;00028;1062286;TQ SALADA MIX 1 ORGANICA 150G      ;000002;000003;00;20190430;ULJH550 ;GE01P765;PL;000001;00001738430
1942;1299;PA;48592;00001;3863459;ORG PALMITO PUPUNHA TOLETE     400G;000001;000003;00;20190430;GE01W071;GE01W071;PL;000001;00001739359
1942;1299;PA;48592;00002;3863893;ORG PALMITO PUPUNHA TOL CORACAO 700;000001;000003;00;20190430;GE01W071;GE01W071;PL;000001;00001739361
1942;1299;PA;48592;00005;3863930;ORG PALMITO PUPUNHA CASCA        UN;000002;000001;00;20190430;GE01W071;GE01W071;PL;000002;00001739363
1942;1299;PA;49339;00004;1104141;ORG MANDIOCA DESC 500G           UN;000001;000008;00;20190430;GE01W071;GE01W071;PL;000001;00001738600
1942;1299;PA;49750;00001;1094198;TQ CENOURA MINI HIG TAEQ 100G      ;000003;000020;00;20190430;ULJH550 ;GE01P765;PL;000001;00001738523
1942;1299;PA;49750;00002;1094199;TQ CENOURA MINI HIG TAEQ 250G      ;000003;000015;00;20190430;ULJH550 ;GE01P765;PL;000001;00001738524
1942;1299;PA;49750;00039;4116622;CENOURA BABY PRATIC MR RABBITS 250G;000001;000015;00;20190430;GE01W071;GE01W071;PL;000001;00001739397
1942;1299;PA;49750;00053;5544769;CENOURA BABY BALL MR RABBITS 250GR ;000001;000015;00;20190430;GE01W071;GE01W071;PL;000001;00001739548
1942;1299;PA;49750;00111;4483090;MINI CEBOLA DESC MR RABBITS 283G   ;000001;000008;00;20190430;GE01W071;GE01W071;PL;000001;00001739454
1942;1299;PA;59152;00001;4807056;COGUMELO SHIMEJI BCO 200G P BRANCA ;000001;000005;00;20190430;GE01W071;GE01W071;PL;000001;00001739501
0930;1299;PA;04896;02925;1159141;MIST PAO ITALIANO CONCENTRADO 10KG ;000000;000001;00;20190430;ULJA1782;GE01P730;PL;000001;00001953766
0930;1299;PA;06869;15675;1431797;CHOCOLATE GOTAS FORNEAVEL 10KG     ;000001;000001;00;20190430;ULJA1782;GE01P730;PL;000001;00001953891
0930;1299;PA;06869;15677;1080968;FERMENTO MASSA SALGADA 500GR       ;000000;000020;00;20190430;ULJA1782;GE01P730;PL;000001;00001953607
0930;1299;PA;06869;15684;1096023;NOZES SEM CASCA MP KG              ;000000;000010;00;20190430;ULJA1782;GE01P730;PL;000001;00001953609
0930;1299;PA;06869;15721;1142513;FARINHA PREMIUN RUSTICA 25 KG      ;000000;000001;00;20190430;ULJA1782;GE01P730;PL;000020;00001953764
1942;1299;PA;06997;07475;3424247;PAO CROISSANT MANTEIGA 60GR        ;000002;000044;00;20190430;ULJA1782;GE01P730;PL;000006;00001954382
1942;1299;PA;06997;07490;3424483;PAO FOLHADO IMPORTADO CHOCOLATE 70G;000000;000040;00;20190430;ULJA1782;GE01P730;PL;000001;00001954383
1942;1299;PA;06997;16512;1482331;CROISSANT MULTI-GRAINS 70G         ;000000;000040;00;20190430;ULJA1782;GE01P730;PL;000002;00001953892
1942;1299;PA;06997;20820;1126384;MINI CROISSANT FRANCES 25GR        ;000000;000170;00;20190430;ULJA1782;GE01P730;PL;000001;00001954381
1942;1299;PA;06997;20824;1126385;MINI FOLHADO CHOCOLATE FRANCES 25G ;000001;000150;00;20190430;GE01W071;GE01W071;PL;000001;00001738730
1942;1299;PA;06997;23339;1166162;PANETTONE CHOCOLATE 500G           ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738953
1942;1299;PA;07940;00846;1155169;LINGUICA CALABRESA EM CUBOS KASSEL ;000001;000010;00;20190430;ULJA1782;GE01P730;PL;000001;00001953765
1942;1299;PA;12995;00035;1161561;MINI SONHO RECHEADO DOCE DE LEITE  ;000001;000048;00;20190430;GE01W071;GE01W071;PL;000001;00001738928
1942;1299;PA;12995;00037;1161563;MINI CUPCAKE RED VELVET 80 GR      ;000001;000048;00;20190430;GE01W071;GE01W071;PL;000001;00001738930
1942;1299;PA;12995;00038;1161565;MINI CUPCAKE DE CENOURA COM CHOCOLA;000001;000048;00;20190430;GE01W071;GE01W071;PL;000001;00001738932
1942;1299;PA;12995;00039;1161566;CAROLINA MOUSSE LIMAO COM CHOC BRAN;000001;000048;00;20190430;GE01W071;GE01W071;PL;000001;00001738934
1942;1299;PA;12995;00040;1161567;CAROLINA BAUNILHA COM CHOC BRANCO  ;000001;000048;00;20190430;GE01W071;GE01W071;PL;000001;00001738936
1942;1299;PA;12995;00041;1161568;CAROLINA DOCE DE LEITE COM CHOC BEL;000001;000048;00;20190430;GE01W071;GE01W071;PL;000001;00001738938
0930;1299;PA;13365;00010;0321020;PAO LIBANES T PEQ C12 MAXIFOUR 350G;000019;000006;00;20190430;ULJA1782;GE01P765;PL;000004;00001738174
0930;1299;PA;13365;00011;0321013;PAO LIBANES MD C/12 MAXIFOUR   650G;000003;000006;00;20190430;ULJA1782;GE01P765;PL;000001;00001738172
0930;1299;PA;13365;00015;1143343;PAO LIBANES LANCHINHO MAXIFOUR 200G;000005;000012;00;20190430;ULJA1782;GE01P765;PL;000001;00001738823
1942;1299;PA;16485;00319;1168963;FOLHADO ROME E JULIET 120G 40 UNID ;000000;000040;00;20190430;ULJA1782;GE01P730;PL;000001;00001953805
0930;1299;PA;18319;00383;1140086;BARRITA DE CHOCOLATE 1KG           ;000000;000001;00;20190430;ULJA1782;GE01P730;PL;000001;00001953763
1942;1299;PA;22589;00007;1058309;CHIPA TRADICIONAL MARICOTA 4KG     ;000000;000004;00;20190430;ULJA1782;GE01P730;PL;000002;00001953528
1942;1299;PA;22589;00008;1064077;PAO DE QUEIJO COQUETEL PREM 1KG    ;000000;000010;00;20190430;ULJA1782;GE01P730;PL;000004;00001953530
0930;1299;PA;23558;00040;4310433;BISCOITTO CANTUCCINI       PCT 150G;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739434
0930;1299;PA;23558;00487;1122590;CAIXA PAO DE MEL C/4  UND          ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738720
0930;1299;PA;23558;00488;2501697;CAIXA PAO DE MEL C/ 6 UND 85G CADA ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739314
0930;1299;PA;23558;00489;1135711;BISCOITO GINGER BONECO ARVORE 32UND;000001;000032;00;20190430;GE01W071;GE01W071;PL;000001;00001738775
0930;1299;PA;23558;00490;1135712;BISCOITO GINGER 150G UND           ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738777
0930;1299;PA;30484;00028;8589958;ORG TORRADA CANAPE LIGHT       100G;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001739619
0930;1299;PA;30743;00177;1051085;PAO INTEGRAL CONCENT FEST PAN 10KG ;000001;000001;00;20190430;ULJA1782;GE01P730;PL;000001;00001953418
0930;1299;PA;31715;00001;1063758;CHOCOLATE GOTAS FORNEAVEL 20KG     ;000001;000001;00;20190430;ULJA1782;GE01P730;PL;000001;00001953529
1942;1299;PA;41120;00051;8371959;CREME CHANTILY P/COB E RECH 907gr  ;000000;000012;00;20190430;ULJA1782;GE01P730;PL;000001;00001954152
1942;1299;PA;41120;00498;4821205;CALDA TRES RICHES 907G             ;000000;000012;00;20190430;ULJA1782;GE01P730;PL;000001;00001954024
0930;1299;PA;41120;00541;1048651;PAO DE LO RICH CHOCOLATE 300G      ;000000;000012;00;20190430;ULJA1782;GE01P730;PL;000002;00001953223
1942;1299;PA;41120;00568;1097392;VERSATIE SOBREMESAS UNID           ;000000;000012;00;20190430;ULJA1782;GE01P730;PL;000001;00001953688
1942;1299;PA;42512;00462;4901457;PETIT GATEAU CHOCOLA 240G HOLANDESA;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739520
1942;1299;PA;45606;00211;3455180;REQUEIJAO CREMOSO DANUBIO 1,010 KG ;000001;000006;00;20190430;ULJA1782;GE01P730;PL;000001;00001953937
0930;1299;PA;48744;00210;5989614;QA BISCOITO POLVILHO DOCE 100G     ;000001;000045;00;20190430;GE01W071;GE01W071;PL;000001;00001739554
0930;1299;PA;53111;00315;1092780;DOCE DE LEITE CONFIANTE 4,8 KG     ;000000;000001;00;20190430;ULJA1782;GE01P730;PL;000001;00001953608
0930;1299;PA;55176;00084;2489629;PAO TIPO SUECO PINHERENSE      180G;000007;000010;00;20190430;ULJA1782;GE01P765;PL;000010;00001739305
0930;1299;PA;55176;00248;5746446;PAO SUECO LIGHT             CX 100G;000001;000010;00;20190430;GE01W071;GE01W071;PL;000001;00001739552
0930;1299;PA;60371;01984;1074033;PURAVI CHIA E LINHACA 10 KG        ;000001;000001;00;20190430;ULJA1782;GE01P730;PL;000001;00001953606
0930;1299;PA;64433;01017;7841897;TORRADA PARMESAO FLORIO 100G       ;000001;000015;00;20190430;GE01W071;GE01W071;PL;000001;00001739602
0930;1299;PA;64433;01040;1069488;GRISSINI DE ALHO FLORIO 120G       ;000001;000015;00;20190430;GE01W071;GE01W071;PL;000001;00001738441
0930;1299;PA;64433;01047;1020306;TOSTATA TRAD FLORIO 180G           ;000004;000010;00;20190430;GE01W071;GE01W071;PL;000004;00001738307
0930;1299;PA;64433;01048;1020307;TOSTATA TOMATE SECO FLORIO 180G    ;000001;000010;00;20190430;GE01W071;GE01W071;PL;000001;00001738308
0930;1299;PA;64964;00962;6030742;PAO DE LO CHOCOLATE ARO 20         ;000001;000012;00;20190430;ULJA1782;GE01P730;PL;000001;00001954065
0930;1299;PA;70647;00084;1160102;RECHEIO MANGA MILHO BAKELS 1KG     ;000001;000006;00;20190430;ULJA1782;GE01P730;PL;000001;00001953767
1942;1299;PA;73190;00856;6264765;RECHEIO FRANGO DESFIADO 1KG        ;000001;000006;00;20190430;ULJA1782;GE01P730;PL;000001;00001954066
0930;1299;PA;73837;00007;1138171;PHIL CAMPAGNE BRESIL               ;000000;000001;00;20190430;ULJA1782;GE01P730;PL;000001;00001953762
0930;1299;PA;77698;00031;1114735;PAO CASEIRO S GLU S LACTOSE 240G   ;000001;000005;00;20190430;GE01W071;GE01W071;PL;000001;00001738676
0930;1299;PA;77698;00036;1136086;PAUSA CIOK BOLO CHOCOLATE S GLUTEN ;000001;000010;00;20190430;GE01W071;GE01W071;PL;000001;00001738781
0930;1299;PA;79816;00562;4060512;TORTA GELEIA DAMASCO DULCA     300G;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001739387
0930;1299;PA;79816;00612;4503521;MINI CROISS DULCA              160G;000002;000012;00;20190430;ULJA1782;GE01P765;PL;000001;00001739458
1942;1299;PA;85141;00014;1112705;PAO HB PA GERGELIM 200GR           ;000001;000021;00;20190430;GE01W071;GE01W071;PL;000001;00001738653
1942;1299;PA;85141;00015;1112706;PAO HB PA 200 GR                   ;000001;000021;00;20190430;GE01W071;GE01W071;PL;000001;00001738655
1942;1299;PA;85141;00016;1112707;PAO HOT DOG PA 260GR               ;000001;000021;00;20190430;GE01W071;GE01W071;PL;000001;00001738657
1942;1299;PA;85141;00032;1158266;PAO AUSTRALIANO PA 180G            ;000001;000017;00;20190430;GE01W071;GE01W071;PL;000001;00001738901
1942;1299;PA;85141;00033;1158268;PAO MULTIGRAOS PA 180G             ;000001;000017;00;20190430;GE01W071;GE01W071;PL;000001;00001738903
1942;1299;PA;85141;00034;1158269;PAO CASEIRO PA 180G                ;000001;000017;00;20190430;GE01W071;GE01W071;PL;000001;00001738905
1942;1299;PA;85999;00183;5947515;OVO PAST. MP 1KG                   ;000000;000012;00;20190430;ULJA1782;GE01P730;PL;000002;00001954025
1942;1299;PA;03382;20408;1054457;FGO PASSARINHO DA GRANJA SEARA 1 KG;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738397
1942;1299;PA;03382;20594;1105406;FILE SCOX CONG SEARA ZIP 1KG       ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738614
1942;1299;PA;03382;20605;1109873;COXA DE FGO DO CHEFF CONG SEARA 1KG;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738635
1942;1299;PA;06997;01835;1006896;PALETA DE CORDEIRO CONG IMP        ;000002;000001;00;20190430;ULJJ835 ;GE01P765;PL;000001;00001738231
1942;1299;PA;06997;18460;0038980;BIFE CHORICO BOV ARG RESF FRIAR KG ;000020;000001;00;20190430;GE01W071;GE01W071;PL;000020;00001737892
1942;1299;PA;06997;18462;0437622;BIFE ANCHO BOV ARG RESF FRIAR KG   ;000022;000001;00;20190430;GE01W071;GE01W071;PL;000022;00001738201
1942;1299;PA;06997;18463;0097864;PICANHA BOV ARG RESF FRIAR KG      ;000017;000001;00;20190430;GE01W071;GE01W071;PL;000017;00001737940
1942;1299;PA;06997;19040;0209229;FILE DE COSTELA DE LA ESTANCIA KG  ;000002;000001;00;20190430;ULJJ835 ;GE01P765;PL;000001;00001738075
1942;1299;PA;06997;19042;0209311;MAMINHA BOV IMP DE LA ESTANCIA KG  ;000002;000001;00;20190430;ULJJ835 ;GE01P765;PL;000001;00001738077
1942;1299;PA;06997;19534;0094870;PERNIL DE CORDEIRO RESF IMP        ;000003;000001;00;20190430;GE01W071;GE01W071;PL;000003;00001737934
1942;1299;PA;06997;19536;0098137;PICANHA CORDEIRO RESFRIADO IMP KG  ;000007;000001;00;20190430;GE01W071;GE01W071;PL;000007;00001737942
1942;1299;PA;06997;19539;0095235;CARRE CORDEIRO RESF IMP KG         ;000009;000001;00;20190430;GE01W071;GE01W071;PL;000009;00001737936
1942;1299;PA;06997;20252;0216050;TBONE BOV IMP DE LA ESTANCIA KG    ;000003;000001;00;20190430;ULJJ835 ;GE01P765;PL;000001;00001738088
1942;1299;PA;06997;20554;0218528;BIFE DE TIRA ANGOSTO LA ESTANCIA   ;000003;000001;00;20190430;ULJJ835 ;GE01P765;PL;000001;00001738090
1942;1299;PA;06997;21678;0232401;CARRE CORDEIRO CONG IMPORTADO KG   ;000005;000001;00;20190430;ULJJ835 ;GE01P765;PL;000001;00001738125
1942;1299;PA;09903;00032;0165693;CXX FILE MIGNON BOV S/ CORDAO RESF ;000084;000001;00;20190430;ULJJ835 ;GE01P765;PL;000012;00001739168
1942;1299;PA;09903;00046;1402070;CXX CONTRA FILE BOV COMPRA KG      ;000014;000001;00;20190430;GE01W071;GE01W071;PL;000014;00001739248
1942;1299;PA;09903;00047;1402087;CXX ALCATRA C/ MAMINHA BOV COMPRA K;000042;000001;00;20190430;ULJJ835 ;GE01P765;PL;000014;00001739172
1942;1299;PA;09903;00048;1402094;CXX COXAO MOLE BOV COMPRA KG       ;000050;000001;00;20190430;ULJJ835 ;GE01P765;PL;000010;00001739244
1942;1299;PA;09903;00050;1402117;CXX LAGARTO BOV COMPRA KG          ;000026;000001;00;20190430;ULJJ835 ;GE01P765;PL;000013;00001739246
1942;1299;PA;09903;00052;1402131;CXX PATINHO BOV COMPRA KG          ;000117;000001;00;20190430;ULJJ835 ;GE01P765;PL;000013;00001739250
1942;1299;PA;09903;00053;1402148;CXX MUSCULO BOV COMPRA KG          ;000013;000001;00;20190430;GE01W071;GE01W071;PL;000013;00001739251
1942;1299;PA;09903;00238;0182423;RG BANANINHA TERNEIRO BOV RESF KG  ;000022;000001;00;20190430;GE01W071;GE01W071;PL;000022;00001738032
1942;1299;PA;09903;00294;1080934;MOIDA  DIANTEIRO 500 GR            ;000007;000012;00;20190430;ULJJ835 ;GE01P765;PL;000001;00001738472
1942;1299;PA;09903;00295;1080935;MOIDA COXAO MOLE 500 GR            ;000003;000012;00;20190430;ULJJ835 ;GE01P765;PL;000001;00001738473
1942;1299;PA;09903;00296;1080936;MOIDA PATINHO 500GR                ;000004;000012;00;20190430;ULJJ835 ;GE01P765;PL;000001;00001738474
1942;1299;PA;09903;00643;1119338;HAMBURGUER (MOIDA FORMATADA) 330 G ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001738705
1942;1299;PA;09903;00878;0229043;CG COSTELA SUINA CONFRARIA GRILL.KG;000005;000001;00;20190430;ULJJ835 ;GE01P765;PL;000001;00001738109
1942;1299;PA;09903;01370;0151245;QA MASTER CHEF QUALITA CONG KG     ;000019;000001;00;20190430;GE01W071;GE01W071;PL;000019;00001737991
1942;1299;PA;09903;01388;1194821;SOBRECOXA FGO RESF PCTE     KG     ;000000;000001;00;20190430;ULJJ835 ;GE01P73B;PL;000017;00001946587
1942;1299;PA;09903;02459;1006964;PERNIL DE CORDEIRO CONG NAC KG     ;000002;000001;00;20190430;ULJJ835 ;GE01P765;PL;000001;00001738208
1942;1299;PA;09903;02463;1007039;COSTELA DE CORDEIRO CONG NAC KG    ;000002;000001;00;20190430;ULJJ835 ;GE01P765;PL;000001;00001738209
1942;1299;PA;09903;02465;1007060;CARRE CORD(SHORT RACK)CONG NAC KG  ;000002;000001;00;20190430;ULJJ835 ;GE01P765;PL;000001;00001738211
1942;1299;PA;09903;02493;8741004;COSTELA SUINA CONGELADA KG         ;000010;000001;00;20190430;GE01W071;GE01W071;PL;000010;00001739160
1942;1299;PA;09903;02888;0126717;QA FILE SUINO RESF TEMP QUALITA KG ;000004;000001;00;20190430;GE01W071;GE01W071;PL;000004;00001737967
1942;1299;PA;09903;03040;1225822;FILE MIGNON SUINO CONG (COMPRA) KG ;000010;000001;00;20190430;GE01W071;GE01W071;PL;000010;00001739162
1942;1299;PA;09903;10010;0001106;GALETO CONG                       K;000010;000001;00;20190430;GE01W071;GE01W071;PL;000010;00001737837
1942;1299;PA;09903;58420;4747079;PEITO FGO RESF                   KG;000018;000001;00;20190430;GE01W071;GE01W071;PL;000018;00001739267
1942;1299;PA;09903;58444;4746621;COXA SOBRECOXA FGO RESF          KG;000000;000001;00;20190430;ULJJ835 ;GE01P73B;PL;000090;00001946588
1942;1299;PA;09903;58501;4747222;FILE DE PEITO FGO RESF KG          ;000090;000001;00;20190430;GE01W071;GE01W071;PL;000090;00001739269
1942;1299;PA;09903;58818;4747826;FRANGO RESF                      KG;000072;000001;00;20190430;ULJJ835 ;GE01P765;PL;000018;00001739242
1942;1299;PA;09903;67625;0000000;                                   ;000000;000001;00;20190430;ULJJ835 ;GE01P765;PL;000011;00001739176
1942;1299;PA;09903;67640;4888819;LOMBO SUINO RESF VACUO KG          ;000036;000001;00;20190430;ULJJ835 ;GE01P765;PL;000009;00001739559
1942;1299;PA;09903;67657;4888062;COSTELA SUINA RESF VACUO KG      KG;000018;000001;00;20190430;ULJJ835 ;GE01P765;PL;000009;00001739555
1942;1299;PA;09903;67689;4888369;FILE MINGON SUINO RESF VACUO KG    ;000027;000001;00;20190430;ULJJ835 ;GE01P765;PL;000009;00001739557
1942;1299;PA;09903;72520;5749966;COXINHA DA ASA FGO RESF KG COMPRA  ;000000;000001;00;20190430;ULJJ835 ;GE01P73B;PL;000017;00001946589
1942;1299;PA;09903;88876;2277226;CARRE SUINO RESFRIADO KG (COMPRA)  ;000000;000001;00;20190430;ULJJ835 ;GE01P73B;PL;000009;00001946482
1942;1299;PA;09903;97612;4721215;CG LAGARTO BOV RESF TERNEIRO KG    ;000028;000001;00;20190430;ULJJ835 ;GE01P765;PL;000014;00001739493
1942;1299;PA;09903;97644;4721239;CG MUSCULO BOV RESF TERNEIRO KG    ;000011;000001;00;20190430;GE01W071;GE01W071;PL;000011;00001739490
1942;1299;PA;09903;97701;4721413;CG PEITO BOV RESF TERNEIRO KG      ;000017;000001;00;20190430;GE01W071;GE01W071;PL;000017;00001739212
1942;1299;PA;09903;97733;4721277;CG CAPA FILE BOV RESF TERNEIRO KG  ;000010;000001;00;20190430;GE01W071;GE01W071;PL;000010;00001739492
1942;1299;PA;13864;00020;0066648;COELHO INT CONG REAL             KG;000016;000001;00;20190430;GE01W071;GE01W071;PL;000016;00001737914
1942;1299;PA;15313;00001;1184114;FILE PEITO RESF BDJ 700G NAT VERDE ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739082
1942;1299;PA;15313;00002;1184115;FILEZINHO RESF BDJ NAT VERDE 700G  ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739084
1942;1299;PA;15313;00003;1184116;FILE PEITO TIRAS RESF BDJ NAT 700G ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739087
1942;1299;PA;15313;00004;1184117;FILE PEITO RESF BDJ NAT VERDE 700G ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739089
